Date,Open,High,Low,Close,Volume
2025-06-18,50.18,51.02,49.63,50.33,432,700
2025-06-17,49.96,50.73,49.80,49.91,480,800
2025-06-16,49.81,50.87,49.40,50.84,393,900
2025-06-13,50.88,50.90,49.08,49.15,400,100
2025-06-12,50.46,51.36,50.10,50.96,493,100
2025-06-11,51.66,52.42,50.55,50.92,359,700
2025-06-10,51.14,52.16,51.14,51.44,270,000
2025-06-09,50.00,51.75,50.00,50.90,406,300
2025-06-06,48.58,49.45,48.12,49.40,517,600
2025-06-05,48.20,48.28,47.04,47.47,424,700
2025-06-04,47.71,48.21,47.11,47.92,542,500
2025-06-03,44.34,46.70,44.04,46.60,317,200
2025-06-02,44.32,44.66,43.85,44.31,257,600
2025-05-30,45.08,45.34,43.85,44.40,370,200
2025-05-29,46.42,46.76,45.20,45.60,200,400
2025-05-28,46.73,46.73,45.50,45.59,269,900
2025-05-27,46.03,46.71,45.48,46.61,458,900
2025-05-23,44.23,45.38,44.22,45.05,379,800
2025-05-22,46.73,47.58,45.79,45.83,390,100
2025-05-21,47.33,48.23,46.75,47.10,484,800
2025-05-20,47.70,48.06,47.42,47.96,363,700
2025-05-19,47.30,48.35,47.13,47.74,491,500
2025-05-16,48.44,48.74,47.77,48.62,411,600
2025-05-15,48.10,49.09,47.75,48.47,534,500
2025-05-14,48.44,49.17,47.52,48.72,810,600
2025-05-13,47.86,49.26,47.78,48.55,643,100
2025-05-12,47.44,48.99,46.98,47.57,669,700
2025-05-09,41.97,46.68,41.51,44.75,1,177,100
2025-05-08,40.01,40.93,39.23,39.93,456,600
2025-05-07,39.12,39.28,37.97,39.21,408,600
2025-05-06,38.82,39.33,38.46,38.71,339,100
2025-05-05,40.75,41.21,39.77,39.83,520,300
2025-05-02,39.96,41.79,39.95,41.05,292,900
2025-05-01,38.92,39.62,38.35,39.19,494,600
2025-04-30,37.17,38.49,36.74,38.40,356,200
2025-04-29,38.12,38.77,37.97,38.16,474,700
2025-04-28,38.41,39.31,38.11,38.69,337,600
2025-04-25,37.46,38.78,37.22,38.53,421,500
2025-04-24,36.76,38.77,36.76,38.23,694,700
2025-04-23,37.50,38.42,35.97,36.07,640,700
2025-04-22,35.35,35.75,34.61,35.67,557,200
2025-04-21,33.57,35.15,33.53,35.03,663,900
2025-04-17,34.25,35.09,33.72,34.26,635,100
2025-04-16,34.67,35.27,33.14,34.26,392,600
2025-04-15,36.10,37.00,35.44,35.62,320,700
2025-04-14,36.87,37.16,35.17,36.12,585,200
2025-04-11,35.14,35.97,33.66,35.61,715,800
2025-04-10,37.28,37.28,34.14,35.36,765,300
2025-04-09,34.63,39.89,34.40,39.53,1,102,900
2025-04-08,38.26,38.26,33.56,34.45,655,200
2025-04-07,35.04,38.48,33.14,36.68,1,082,000
2025-04-04,35.01,37.27,32.93,35.10,885,000
2025-04-03,40.93,41.92,36.97,37.03,802,800
2025-04-02,42.20,43.96,41.91,43.49,292,400
2025-04-01,43.01,43.64,42.03,43.08,317,500
2025-03-31,42.54,43.37,41.80,43.17,380,100
2025-03-28,45.80,45.81,42.93,43.32,307,900
2025-03-27,46.16,46.72,45.27,46.23,304,800
2025-03-26,46.84,47.31,45.55,46.52,263,200
2025-03-25,46.77,47.64,46.52,46.83,258,700
2025-03-24,46.55,47.53,45.13,46.92,428,400
2025-03-21,44.86,45.71,44.36,45.30,960,100
2025-03-20,46.35,47.26,45.47,45.66,349,700
2025-03-19,46.37,47.53,46.37,47.11,620,100
2025-03-18,46.73,47.30,45.35,46.55,931,100
2025-03-17,45.94,47.22,45.07,46.94,1,616,000
2025-03-14,46.72,47.14,45.75,46.03,1,325,700
2025-03-13,47.38,48.64,45.67,45.94,501,800
2025-03-12,46.11,47.33,45.90,47.29,467,300
2025-03-11,46.70,46.70,44.24,45.48,1,249,900
2025-03-10,48.27,48.61,45.98,46.38,446,300
2025-03-07,50.29,50.43,48.78,49.10,592,400
2025-03-06,47.86,50.50,47.58,49.85,329,700
2025-03-05,48.69,49.31,47.31,49.21,403,500
2025-03-04,46.99,48.99,46.56,48.23,563,300
2025-03-03,50.15,50.40,47.31,47.65,733,600
2025-02-28,50.05,50.47,48.39,49.38,743,600
2025-02-27,53.23,53.66,50.07,50.14,357,500
2025-02-26,53.91,54.66,52.88,53.79,280,200
2025-02-25,54.44,54.58,52.98,54.00,532,400
2025-02-24,56.25,56.33,54.20,54.26,608,900
2025-02-21,57.76,57.76,54.87,56.12,390,200
2025-02-20,57.34,58.10,56.06,56.95,375,600
2025-02-19,55.11,57.93,55.11,57.11,411,800
2025-02-18,54.00,55.57,53.90,55.15,584,900
2025-02-14,53.48,54.05,52.83,53.47,331,300
2025-02-13,53.13,53.94,51.46,53.02,483,800
2025-02-12,51.60,53.65,50.26,52.56,1,197,000
2025-02-11,53.03,54.96,50.64,50.98,1,123,400
2025-02-10,55.35,55.42,53.12,53.30,579,500
2025-02-07,57.37,57.37,54.60,55.24,350,000
2025-02-06,58.06,58.54,56.66,57.02,335,900
2025-02-05,57.21,58.99,56.81,58.56,273,600
2025-02-04,56.04,57.26,55.99,56.97,352,100
2025-02-03,57.20,58.05,55.85,56.45,368,300
2025-01-31,58.38,60.19,57.79,58.98,543,400
2025-01-30,58.01,59.08,57.49,58.41,355,400
2025-01-29,57.62,58.22,57.05,57.40,413,000
2025-01-28,59.85,59.85,57.26,57.50,395,600
2025-01-27,59.16,61.28,58.74,60.08,496,600
2025-01-24,60.76,61.13,59.53,60.66,430,600
2025-01-23,61.63,62.33,60.54,61.34,404,400
2025-01-22,63.11,64.60,61.69,62.87,517,500
2025-01-21,61.71,64.05,60.83,63.15,468,700
2025-01-17,61.91,62.96,60.22,60.91,598,600
2025-01-16,60.90,61.38,58.82,60.35,420,200
2025-01-15,61.25,61.84,60.32,60.44,521,500
2025-01-14,60.37,60.55,59.11,59.44,768,000
2025-01-13,61.52,63.34,59.19,59.33,478,300
2025-01-10,63.33,63.33,61.08,62.58,362,600
2025-01-08,63.88,65.11,62.72,64.89,347,200
2025-01-07,66.09,67.01,64.38,65.09,313,400
2025-01-06,64.30,67.12,64.29,65.74,497,900
2025-01-03,61.77,63.73,61.20,63.57,345,300
2025-01-02,62.28,64.02,60.49,61.31,225,800
2024-12-31,62.16,62.89,61.15,61.67,194,400
2024-12-30,62.99,63.38,61.10,61.53,190,300
2024-12-27,64.25,65.53,63.41,64.05,239,300
2024-12-26,62.66,65.75,62.53,64.87,210,600
2024-12-24,62.61,63.62,61.47,63.50,107,900
2024-12-23,61.56,62.69,61.34,62.24,233,500
2024-12-20,61.48,63.69,61.08,61.56,1,308,600
2024-12-19,62.58,63.92,61.34,62.30,361,800
2024-12-18,64.64,66.30,61.37,62.58,676,100
2024-12-17,64.30,65.14,62.74,63.45,287,900
2024-12-16,64.70,66.77,63.93,64.81,382,600
2024-12-13,65.30,65.91,63.76,64.64,361,500
2024-12-12,63.40,65.32,63.33,65.31,381,400
2024-12-11,63.12,64.17,61.93,63.91,356,400
2024-12-10,62.90,63.84,60.55,62.00,438,600
2024-12-09,61.33,64.69,61.05,63.13,298,800
2024-12-06,59.73,61.24,58.88,60.78,250,600
2024-12-05,61.66,61.71,58.87,58.96,358,900
2024-12-04,64.66,65.41,61.36,61.45,304,300
2024-12-03,65.66,66.18,63.55,63.65,310,000
2024-12-02,65.10,67.01,64.61,66.01,383,400
2024-11-29,64.62,65.66,64.62,65.00,225,700
2024-11-27,66.15,66.24,63.09,64.30,406,300
2024-11-26,66.79,67.01,65.07,66.15,734,700
2024-11-25,62.40,67.40,62.40,66.30,795,500
2024-11-22,59.48,61.31,59.36,61.31,423,700
2024-11-21,56.18,59.24,55.81,59.17,378,200
2024-11-20,54.15,55.63,53.98,55.59,288,900
2024-11-19,53.07,54.99,53.07,54.70,343,800
2024-11-18,53.01,53.93,52.71,53.84,321,100
2024-11-15,54.47,55.11,52.80,53.01,301,600
2024-11-14,56.46,57.19,53.97,55.01,399,100
2024-11-13,58.78,59.14,56.29,56.33,352,500
2024-11-12,61.10,61.88,58.58,58.76,357,800
2024-11-11,64.10,64.10,61.49,61.75,304,400
2024-11-08,61.10,65.41,61.10,64.23,650,300
2024-11-07,64.37,65.29,62.55,62.78,434,300
2024-11-06,64.15,65.56,63.27,64.15,416,100
2024-11-05,60.05,61.14,59.01,61.14,311,200
2024-11-04,60.05,61.23,59.42,60.19,250,100
2024-11-01,58.92,60.22,58.44,60.16,336,100
2024-10-31,60.98,60.98,58.45,58.48,323,800
2024-10-30,63.45,64.01,61.16,61.18,258,300
2024-10-29,63.09,65.00,63.09,64.78,255,700
2024-10-28,64.87,65.32,63.44,63.50,339,100
2024-10-25,65.27,66.79,64.61,64.66,232,600
2024-10-24,63.47,64.69,62.92,64.54,181,600
2024-10-23,63.43,64.47,62.14,62.94,250,600
2024-10-22,63.45,63.93,62.14,63.45,182,100
2024-10-21,63.78,64.22,62.43,63.65,227,800
2024-10-18,65.56,65.82,63.70,63.98,207,900
2024-10-17,65.30,65.79,64.27,64.94,214,000
2024-10-16,64.31,65.04,63.47,64.39,250,500
2024-10-15,65.16,66.09,63.02,63.10,208,400
2024-10-14,64.62,65.66,64.22,65.35,228,200
2024-10-11,62.46,65.35,62.46,64.66,167,000
2024-10-10,62.78,63.20,61.84,63.15,203,700
2024-10-09,63.67,64.75,63.67,64.25,207,500
2024-10-08,64.62,64.62,63.34,63.67,183,500
2024-10-07,63.93,65.60,63.57,64.98,329,600
2024-10-04,64.61,64.86,63.59,64.60,402,400
2024-10-03,62.55,63.38,61.75,62.65,233,000
2024-10-02,62.67,64.10,62.24,63.31,199,700
2024-10-01,63.97,64.08,61.15,62.78,389,500
2024-09-30,62.71,64.27,62.71,64.09,349,400
2024-09-27,63.37,63.96,62.73,63.62,284,300
2024-09-26,60.56,62.65,59.51,62.29,357,500
2024-09-25,59.78,60.19,58.50,58.65,312,100
2024-09-24,60.17,61.16,59.46,60.12,190,300
2024-09-23,60.58,60.65,58.87,59.32,268,700
2024-09-20,60.45,60.93,59.32,60.12,1,097,600
2024-09-19,61.78,61.78,59.91,61.41,509,300
2024-09-18,59.77,61.11,58.62,59.07,442,100
2024-09-17,61.60,62.18,59.11,59.52,347,700
2024-09-16,61.53,61.63,59.33,60.36,439,100
2024-09-13,61.84,63.00,61.24,62.15,334,200
2024-09-12,61.81,61.85,60.22,60.48,267,800
2024-09-11,61.01,62.00,59.57,61.84,447,400
2024-09-10,60.55,61.24,59.55,61.10,235,200
2024-09-09,61.26,62.02,60.31,60.80,346,700
2024-09-06,62.72,62.72,60.97,61.24,292,300
2024-09-05,62.28,63.73,62.16,62.85,301,100
2024-09-04,63.17,64.03,62.17,62.63,222,900
2024-09-03,68.02,68.36,63.01,63.52,294,800
2024-08-30,70.98,70.98,68.90,69.69,696,400
2024-08-29,67.81,70.39,67.71,69.63,210,200
2024-08-28,67.66,68.23,66.56,66.98,281,900
2024-08-27,68.91,69.46,67.61,67.74,231,700
2024-08-26,72.01,72.76,69.69,69.83,414,500
2024-08-23,68.10,71.49,67.77,71.28,295,900
2024-08-22,69.05,69.66,66.62,66.97,288,800
2024-08-21,67.49,69.45,67.30,69.00,282,000
2024-08-20,66.71,67.04,65.97,66.50,192,700
2024-08-19,67.26,67.99,66.52,67.29,260,500
2024-08-16,66.07,67.63,65.65,67.24,406,900
2024-08-15,65.78,66.64,64.56,66.59,454,400
2024-08-14,66.50,66.50,62.80,63.25,342,000
2024-08-13,64.67,66.66,64.43,65.99,331,500
2024-08-12,64.52,65.38,63.06,63.67,362,800
2024-08-09,65.21,67.41,62.43,64.68,1,238,400
2024-08-08,60.68,61.26,58.96,60.18,1,179,200
2024-08-07,64.78,64.78,59.02,59.10,732,000
2024-08-06,63.02,63.65,62.04,62.80,607,300
2024-08-05,62.48,64.83,61.27,62.88,1,310,900
2024-08-02,70.73,71.46,66.57,66.72,507,400
2024-08-01,77.34,78.50,73.60,74.33,318,900
2024-07-31,79.37,80.07,77.27,78.20,468,300
2024-07-30,79.84,79.84,77.24,77.44,319,100
2024-07-29,81.05,81.88,79.57,79.80,163,000
2024-07-26,80.95,80.95,78.73,80.27,313,100
2024-07-25,79.34,81.07,77.81,78.56,358,500
2024-07-24,82.47,82.81,79.56,80.10,242,300
2024-07-23,81.76,84.03,81.29,83.07,346,500
2024-07-22,80.22,83.40,80.19,83.28,497,400
2024-07-19,81.78,81.78,78.17,79.36,228,000
2024-07-18,83.46,84.90,81.60,81.83,332,400
2024-07-17,83.75,84.90,82.65,83.18,385,000
2024-07-16,84.98,86.74,84.30,85.82,475,100
2024-07-15,84.49,86.34,83.55,83.82,395,200
2024-07-12,83.80,85.00,83.08,84.40,348,600
2024-07-11,82.56,83.39,81.48,82.38,400,000
2024-07-10,78.00,81.15,78.00,81.08,262,200
2024-07-09,77.86,77.99,75.43,77.30,307,000
2024-07-08,73.92,77.52,73.55,77.49,251,700
2024-07-05,72.33,73.22,71.32,72.95,193,300
2024-07-03,72.28,73.00,71.61,72.55,106,600
2024-07-02,69.81,72.11,69.81,72.01,181,700
2024-07-01,71.61,71.62,69.37,70.19,244,100
2024-06-28,71.76,73.56,70.92,71.93,1,686,700
2024-06-27,70.70,71.25,70.10,70.69,193,600
2024-06-26,70.26,71.80,69.51,70.60,213,800
2024-06-25,70.91,70.91,69.82,70.61,268,200
2024-06-24,72.64,73.21,71.09,71.23,200,700
2024-06-21,72.01,73.06,71.24,72.79,886,600
2024-06-20,72.14,72.91,71.30,72.02,240,900
2024-06-18,73.15,73.70,72.17,72.61,197,400
2024-06-17,71.49,73.30,70.69,73.17,205,600
2024-06-14,72.36,72.88,71.09,71.59,256,600
2024-06-13,74.39,74.72,72.74,73.81,153,200
2024-06-12,74.47,76.43,74.41,75.11,256,600
2024-06-11,71.28,72.81,70.46,72.19,186,800
2024-06-10,70.22,72.42,69.96,71.82,198,000
2024-06-07,72.19,72.82,71.46,71.51,158,700
2024-06-06,74.50,74.50,73.03,73.25,164,700
2024-06-05,72.71,74.90,72.36,74.73,173,200
2024-06-04,73.62,74.40,71.00,71.91,247,000
2024-06-03,75.27,75.27,73.65,74.85,203,700
2024-05-31,73.39,74.25,71.99,74.13,262,700
2024-05-30,72.50,73.28,71.83,72.85,274,800
2024-05-29,71.96,73.21,71.28,71.75,206,200
2024-05-28,73.44,75.07,73.20,73.82,351,100
2024-05-24,73.58,73.61,72.68,73.57,230,000
2024-05-23,75.11,75.11,72.13,72.43,222,500
2024-05-22,72.76,76.20,72.76,74.41,332,000
2024-05-21,72.58,73.35,72.00,72.52,267,200
2024-05-20,73.60,74.22,73.08,73.82,224,800
2024-05-17,72.46,73.58,71.84,73.27,307,300
2024-05-16,72.20,73.33,71.44,72.41,283,200
2024-05-15,73.36,74.00,71.50,72.01,448,600
2024-05-14,72.03,74.05,71.33,72.34,366,900
2024-05-13,70.82,72.40,70.02,70.94,412,200
2024-05-10,72.13,72.13,67.42,69.32,866,300
2024-05-09,74.55,76.65,73.79,76.47,486,500
2024-05-08,75.40,75.42,74.31,74.56,255,800
2024-05-07,74.51,77.49,74.47,76.51,367,500
