Date,Open,High,Low,Close,Volume
2023-04-18,129.00,130.54,126.49,127.01,231,800
2023-04-17,129.23,130.24,127.55,128.91,139,200
2023-04-14,130.06,130.06,126.57,128.55,233,400
2023-04-13,128.40,130.90,128.40,130.77,193,500
2023-04-12,128.53,130.21,127.13,127.66,188,700
2023-04-11,126.23,127.73,124.97,127.16,198,800
2023-04-10,125.66,127.40,124.63,127.15,182,800
2023-04-06,126.25,127.24,124.77,127.14,143,600
2023-04-05,127.51,128.97,124.67,126.54,195,600
2023-04-04,127.86,129.30,127.19,128.12,217,600
2023-04-03,128.98,129.29,125.77,127.16,256,600
2023-03-31,126.77,130.63,126.77,130.02,252,300
2023-03-30,125.91,127.16,125.24,125.74,182,800
2023-03-29,125.30,126.62,123.97,125.27,217,300
2023-03-28,125.53,126.49,123.60,124.31,198,500
2023-03-27,124.81,126.42,123.99,126.06,191,900
2023-03-24,122.96,124.00,122.17,123.84,175,100
2023-03-23,121.18,124.39,121.17,123.24,161,500
2023-03-22,123.60,124.27,120.05,120.18,177,200
2023-03-21,125.52,126.00,122.73,123.43,329,700
2023-03-20,121.65,124.86,120.79,124.67,300,800
2023-03-17,122.79,122.79,119.56,121.27,416,800
2023-03-16,119.54,122.10,117.77,122.02,302,100
2023-03-15,119.60,121.50,118.84,120.64,339,900
2023-03-14,120.87,122.37,118.29,120.29,397,800
