Date,Open,High,Low,Close,Volume
2024-09-13,203.24,204.52,201.49,201.88,484,300
2024-09-12,204.98,205.42,201.76,202.30,830,300
2024-09-11,205.25,205.37,200.53,203.60,880,200
2024-09-10,206.69,209.38,204.05,206.50,1,147,300
2024-09-09,205.51,208.80,205.00,206.12,1,029,700
2024-09-06,205.49,207.50,201.96,204.82,507,100
2024-09-05,202.00,207.27,200.17,204.00,629,900
2024-09-04,195.43,202.82,194.67,200.50,1,254,900
2024-09-03,199.40,202.00,194.92,195.34,347,900
2024-08-30,201.72,202.63,197.53,200.76,455,700
2024-08-29,200.42,204.94,200.09,201.24,263,000
2024-08-28,199.87,204.70,198.06,198.57,414,500
2024-08-27,195.69,202.50,195.32,200.25,318,800
2024-08-26,200.01,201.93,195.86,196.13,274,400
2024-08-23,197.00,199.68,197.00,199.12,261,400
2024-08-22,200.88,202.25,196.53,196.57,308,700
2024-08-21,200.60,201.60,199.50,200.85,235,300
2024-08-20,202.00,204.54,199.72,199.73,325,800
2024-08-19,202.16,204.36,200.65,202.29,207,200
2024-08-16,202.43,204.52,199.46,201.35,372,900
2024-08-15,202.43,205.21,200.00,200.00,496,300
2024-08-14,197.68,200.67,197.57,199.96,568,000
2024-08-13,188.99,199.52,188.58,196.85,641,800
2024-08-12,194.84,194.84,187.26,189.01,723,100
2024-08-09,193.94,196.81,190.84,193.21,801,400
2024-08-08,193.05,193.58,183.48,191.16,2,003,100
2024-08-07,209.67,213.87,208.16,208.17,766,000
2024-08-06,202.70,208.54,202.70,206.66,403,300
2024-08-05,195.80,203.71,195.80,202.25,424,700
2024-08-02,212.91,212.91,204.48,208.99,452,500
2024-08-01,216.74,221.15,211.23,214.94,524,400
2024-07-31,214.21,219.05,212.74,215.13,459,400
2024-07-30,211.31,215.67,210.20,213.71,449,700
2024-07-29,210.33,211.80,207.87,210.04,259,000
2024-07-26,209.32,211.55,207.67,211.05,318,200
2024-07-25,204.64,212.17,204.05,207.14,359,200
2024-07-24,206.85,209.00,204.08,205.04,299,400
2024-07-23,210.55,211.62,206.90,207.33,400,000
2024-07-22,209.67,212.27,205.66,212.10,517,800
2024-07-19,216.07,216.93,206.73,208.90,704,100
2024-07-18,211.41,223.03,211.10,217.47,1,182,000
2024-07-17,208.51,212.15,206.20,211.31,689,500
2024-07-16,207.72,211.44,205.60,209.35,803,100
2024-07-15,194.02,200.04,192.84,199.72,857,200
2024-07-12,190.04,193.94,189.17,193.50,544,200
2024-07-11,184.08,191.52,183.55,189.17,665,400
2024-07-10,183.76,183.76,179.55,181.69,452,400
2024-07-09,185.37,185.78,182.47,182.59,404,300
2024-07-08,184.96,186.45,183.50,186.13,330,200
2024-07-05,183.77,185.69,183.00,184.14,563,000
2024-07-03,184.91,185.72,182.24,185.53,350,800
2024-07-02,186.64,188.86,182.64,183.28,449,200
2024-07-01,186.42,188.30,184.88,185.58,353,900
2024-06-28,186.15,188.26,184.91,188.11,2,087,800
2024-06-27,182.50,185.69,181.79,185.11,767,900
2024-06-26,180.68,183.30,180.68,182.59,656,700
2024-06-25,182.76,183.47,181.07,181.91,565,500
2024-06-24,183.17,188.56,182.47,183.09,970,400
2024-06-21,182.51,185.05,178.31,184.78,2,692,100
2024-06-20,172.81,182.35,171.36,181.80,1,347,800
2024-06-18,174.36,174.53,169.43,170.25,753,800
2024-06-17,177.20,177.23,174.25,174.36,531,600
2024-06-14,177.79,179.07,175.00,177.58,674,300
2024-06-13,180.99,181.62,177.92,177.96,689,800
2024-06-12,179.52,181.80,179.10,180.05,518,700
2024-06-11,177.39,178.26,174.31,177.84,657,100
2024-06-10,176.34,177.91,175.47,176.98,612,800
2024-06-07,175.00,179.00,174.31,176.98,875,000
2024-06-06,174.00,177.39,173.51,175.21,404,000
2024-06-05,175.33,175.68,172.95,174.51,451,600
2024-06-04,174.40,177.92,173.77,174.51,470,100
2024-06-03,179.18,179.18,175.55,176.19,522,400
2024-05-31,176.91,178.41,175.85,177.93,869,300
2024-05-30,178.49,179.91,174.58,176.05,820,400
2024-05-29,175.01,179.78,174.22,178.43,808,200
2024-05-28,180.00,180.55,176.13,177.27,834,700
2024-05-24,186.69,186.92,179.44,180.11,1,097,400
2024-05-23,189.99,190.42,185.39,186.90,891,900
2024-05-22,191.21,192.01,189.04,189.37,705,700
2024-05-21,190.13,191.31,188.33,191.26,752,700
2024-05-20,188.39,191.51,186.15,191.50,639,900
2024-05-17,187.77,188.31,183.68,187.80,809,000
2024-05-16,190.00,190.91,188.24,189.14,964,100
2024-05-15,189.32,191.23,186.35,190.48,970,700
2024-05-14,193.15,194.03,186.52,187.05,1,241,600
2024-05-13,185.00,191.44,184.27,190.72,1,903,100
2024-05-10,182.98,188.87,180.83,183.40,1,891,400
2024-05-09,192.16,197.15,180.28,181.93,4,993,000
2024-05-08,247.74,250.72,246.36,249.20,817,000
2024-05-07,247.65,250.97,245.46,249.54,421,100
2024-05-06,243.33,247.79,242.27,246.39,414,600
2024-05-03,242.72,245.61,240.40,242.12,347,100
2024-05-02,236.14,243.51,233.56,238.18,398,000
2024-05-01,235.85,240.93,232.52,234.98,336,400
2024-04-30,236.25,238.87,234.82,235.26,438,300
2024-04-29,239.12,241.06,237.50,239.21,297,800
2024-04-26,239.50,239.99,235.35,237.75,553,500
2024-04-25,242.50,242.55,236.36,237.13,1,490,500
2024-04-24,248.81,248.81,242.32,245.00,805,500
2024-04-23,248.45,249.81,247.26,247.80,835,500
2024-04-22,248.09,250.41,244.18,246.95,448,500
2024-04-19,249.26,249.43,244.76,245.96,346,000
2024-04-18,247.35,251.06,244.70,247.22,599,300
2024-04-17,251.70,253.34,248.90,249.00,217,600
2024-04-16,253.31,256.62,250.83,250.90,299,000
2024-04-15,261.11,261.68,253.14,254.81,262,900
2024-04-12,263.17,265.25,257.49,259.16,255,800
2024-04-11,269.55,269.55,264.54,266.51,215,100
2024-04-10,267.64,271.61,265.21,266.79,379,200
2024-04-09,271.34,275.49,270.84,274.17,264,200
2024-04-08,265.91,273.05,265.42,270.00,300,400
2024-04-05,264.05,267.83,263.60,264.36,289,400
2024-04-04,269.22,271.90,265.67,265.86,256,500
2024-04-03,270.81,271.49,266.80,266.80,341,800
2024-04-02,269.09,271.67,265.60,271.43,457,700
2024-04-01,275.56,277.04,270.82,272.05,295,600
2024-03-28,276.49,281.62,273.81,276.16,405,200
2024-03-27,271.44,276.53,270.95,276.37,577,200
2024-03-26,268.53,272.12,266.75,268.40,534,600
2024-03-25,270.06,270.72,266.29,267.34,659,100
2024-03-22,281.27,283.47,266.36,270.82,1,096,100
2024-03-21,286.95,288.13,282.17,283.71,1,101,000
2024-03-20,295.21,295.59,288.01,292.55,462,800
2024-03-19,293.67,296.20,291.63,295.60,275,300
2024-03-18,299.18,301.60,291.92,292.70,349,200
2024-03-15,298.53,302.19,297.83,298.89,618,200
2024-03-14,303.81,303.81,298.56,302.24,386,000
2024-03-13,308.00,308.99,302.11,302.99,343,800
2024-03-12,306.50,309.48,304.20,309.01,378,800
2024-03-11,307.42,309.44,303.83,305.08,349,600
2024-03-08,315.00,317.50,309.22,309.40,306,600
2024-03-07,312.00,316.21,310.02,314.63,556,900
2024-03-06,308.49,311.68,306.90,310.01,634,300
2024-03-05,304.90,309.99,303.29,306.50,783,100
2024-03-04,307.11,314.83,307.11,307.92,421,700
2024-03-01,301.99,307.81,299.15,306.83,359,500
2024-02-29,307.14,307.44,299.95,304.40,482,400
2024-02-28,304.80,306.92,303.80,305.51,299,600
2024-02-27,302.47,307.70,302.00,307.04,417,700
2024-02-26,300.00,302.84,300.00,302.41,337,900
2024-02-23,305.00,305.58,301.37,301.80,274,900
2024-02-22,302.76,306.86,302.76,304.53,330,400
2024-02-21,295.53,298.89,295.53,298.83,406,500
2024-02-20,308.53,309.63,296.48,297.81,659,400
2024-02-16,300.00,313.21,298.69,311.98,1,113,400
2024-02-15,292.00,308.07,288.55,301.20,1,405,900
2024-02-14,276.70,280.92,274.01,278.14,1,322,700
2024-02-13,281.73,281.88,269.94,272.67,525,500
2024-02-12,287.23,292.20,285.93,290.76,812,800
2024-02-09,287.81,291.35,286.07,286.27,640,900
2024-02-08,286.09,288.08,284.02,287.17,628,000
2024-02-07,289.14,289.58,284.40,285.69,424,100
2024-02-06,290.29,291.57,285.00,289.15,318,800
2024-02-05,288.61,290.11,286.12,288.99,311,900
2024-02-02,284.16,293.11,281.03,290.32,473,700
2024-02-01,278.57,285.81,275.64,285.58,473,300
2024-01-31,282.01,283.07,276.20,278.11,531,900
2024-01-30,289.38,292.54,282.78,282.89,392,800
2024-01-29,288.51,290.56,287.26,290.28,364,600
2024-01-26,286.08,288.58,284.70,288.36,320,700
2024-01-25,291.37,292.24,283.63,285.13,635,400
2024-01-24,292.67,293.03,284.84,288.33,916,200
2024-01-23,300.80,300.80,297.82,298.11,537,000
2024-01-22,303.50,305.83,295.29,298.83,573,800
2024-01-19,300.04,301.99,295.98,300.02,511,800
2024-01-18,296.11,300.00,295.30,299.52,370,100
2024-01-17,295.37,297.00,291.18,294.40,380,300
2024-01-16,304.18,304.79,296.36,300.17,449,600
2024-01-12,301.25,309.38,301.00,307.73,496,200
2024-01-11,298.92,300.82,295.00,299.70,297,000
2024-01-10,297.20,301.87,296.21,299.64,321,100
2024-01-09,294.51,299.44,292.93,298.75,365,600
2024-01-08,295.75,298.17,294.69,297.44,441,800
2024-01-05,288.94,297.70,285.93,288.85,409,000
2024-01-04,288.83,296.98,288.83,290.23,541,000
2024-01-03,286.30,287.25,280.60,282.66,535,300
2024-01-02,293.49,297.11,289.83,291.22,430,700
2023-12-29,298.62,301.59,297.23,297.34,228,700
2023-12-28,300.52,302.85,298.79,298.79,226,800
2023-12-27,302.08,302.19,298.34,300.51,203,400
2023-12-26,296.77,302.14,296.57,301.06,182,200
2023-12-22,295.30,298.49,294.23,296.69,309,100
2023-12-21,294.66,294.66,288.79,294.30,222,800
2023-12-20,294.91,299.96,290.26,290.60,289,200
2023-12-19,300.85,302.20,295.19,295.40,455,800
2023-12-18,293.79,301.29,292.82,300.35,898,900
2023-12-15,290.75,297.54,288.44,293.07,870,700
2023-12-14,283.29,292.82,282.81,291.46,738,000
2023-12-13,277.05,281.66,271.43,279.55,470,800
2023-12-12,275.20,277.47,272.61,276.14,317,200
2023-12-11,266.53,278.52,266.53,275.12,522,000
2023-12-08,263.79,269.74,262.84,268.50,387,800
2023-12-07,258.83,264.66,256.50,264.36,457,300
2023-12-06,257.59,262.41,256.86,258.83,294,200
2023-12-05,259.78,260.17,255.23,255.33,396,900
2023-12-04,254.59,261.52,254.51,261.46,476,000
2023-12-01,258.17,260.90,252.03,258.89,792,600
2023-11-30,263.07,263.07,257.66,258.19,459,100
2023-11-29,260.21,263.54,260.21,261.98,292,400
2023-11-28,254.32,257.31,253.39,257.29,375,100
2023-11-27,255.48,257.60,254.50,255.41,398,500
2023-11-24,252.79,255.81,251.43,255.47,343,800
2023-11-22,261.10,261.66,253.97,255.00,979,600
2023-11-21,258.62,261.70,257.80,258.00,351,200
2023-11-20,258.70,261.49,256.12,260.31,579,300
2023-11-17,258.56,261.59,256.94,258.24,619,400
2023-11-16,252.00,257.01,251.68,255.95,533,800
2023-11-15,249.17,253.89,248.73,253.31,416,300
2023-11-14,241.46,251.51,240.86,247.62,448,700
2023-11-13,233.33,236.66,232.83,234.69,337,500
2023-11-10,238.61,238.61,231.91,235.36,354,700
2023-11-09,248.00,248.26,234.55,237.02,532,900
2023-11-08,245.08,247.74,244.07,246.94,277,000
2023-11-07,244.09,247.92,243.92,244.65,300,000
2023-11-06,240.35,245.04,237.43,244.90,413,800
2023-11-03,237.26,245.51,236.11,240.70,700,900
2023-11-02,236.00,239.93,228.12,232.31,1,096,500
2023-11-01,216.45,217.29,212.43,216.65,759,100
2023-10-31,211.00,220.64,210.01,217.57,536,400
2023-10-30,213.47,215.18,209.15,212.74,497,600
2023-10-27,214.22,215.62,209.21,210.44,432,700
2023-10-26,217.63,217.91,211.10,213.47,344,400
2023-10-25,220.35,220.38,214.05,214.54,336,900
2023-10-24,224.31,227.58,220.91,223.00,176,800
2023-10-23,222.68,226.86,221.36,222.33,291,000
2023-10-20,229.82,231.43,223.25,223.33,346,200
2023-10-19,236.76,237.50,230.21,230.73,287,900
2023-10-18,241.05,242.12,234.70,235.02,280,700
2023-10-17,243.03,247.31,241.64,243.47,285,700
2023-10-16,241.89,245.90,240.41,245.20,276,100
2023-10-13,236.17,240.47,232.80,238.59,331,700
2023-10-12,248.69,248.69,237.02,237.55,502,200
2023-10-11,247.69,250.95,247.63,248.92,307,700
2023-10-10,247.55,250.82,245.47,245.62,246,800
2023-10-09,241.54,247.54,240.89,247.23,268,200
2023-10-06,236.73,246.85,235.34,244.15,306,400
2023-10-05,240.98,241.84,233.43,238.01,398,400
2023-10-04,240.78,243.10,237.88,241.61,391,800
2023-10-03,248.95,250.43,240.00,240.52,488,700
2023-10-02,255.22,256.25,250.33,251.84,369,900
2023-09-29,263.59,263.66,255.43,255.69,368,200
2023-09-28,256.00,260.04,251.35,259.85,355,700
2023-09-27,258.68,260.46,254.69,256.80,325,400
2023-09-26,263.65,264.21,256.86,256.86,287,300
2023-09-25,258.66,267.47,258.66,265.17,278,600
2023-09-22,260.70,262.08,256.51,261.00,343,700
2023-09-21,263.00,266.46,259.31,260.29,465,600
2023-09-20,264.75,269.78,264.75,267.00,438,600
2023-09-19,257.26,267.06,256.00,263.11,429,500
2023-09-18,261.68,264.23,258.77,259.37,352,600
2023-09-15,267.57,269.80,262.75,263.66,807,900
2023-09-14,264.50,269.54,260.39,269.38,516,200
2023-09-13,261.71,263.03,257.45,262.31,460,300
2023-09-12,264.90,266.82,262.27,262.82,314,000
2023-09-11,266.86,270.76,266.32,266.42,557,500
2023-09-08,264.21,268.77,263.31,265.35,681,500
2023-09-07,258.05,264.73,257.01,263.20,439,600
2023-09-06,258.32,262.86,258.32,261.74,573,100
2023-09-05,257.74,264.22,255.36,259.92,336,500
2023-09-01,260.66,262.75,257.38,258.55,306,400
2023-08-31,256.00,259.66,255.50,258.99,533,300
2023-08-30,252.43,258.09,251.59,255.37,269,200
2023-08-29,245.66,253.95,244.50,253.15,302,200
2023-08-28,246.44,247.90,244.40,245.37,196,200
2023-08-25,244.13,245.84,241.18,244.08,214,000
2023-08-24,248.58,248.58,241.01,242.09,460,600
2023-08-23,243.27,250.43,243.27,248.83,426,000
2023-08-22,243.65,247.71,242.51,242.62,341,500
2023-08-21,238.50,242.20,237.53,240.44,494,500
2023-08-18,231.00,240.37,230.29,239.39,395,800
2023-08-17,240.36,240.36,233.21,233.70,418,100
2023-08-16,241.77,243.49,239.24,239.47,283,700
2023-08-15,241.74,244.19,240.78,241.92,287,400
2023-08-14,237.30,243.26,236.41,243.00,339,900
2023-08-11,241.45,242.64,238.36,238.74,269,500
2023-08-10,240.65,245.94,239.77,243.17,329,000
2023-08-09,242.25,242.82,239.03,239.52,419,200
2023-08-08,241.79,247.26,236.24,243.55,614,100
2023-08-07,246.68,249.07,245.05,246.84,575,600
2023-08-04,246.47,251.49,243.14,246.97,904,700
2023-08-03,242.00,254.90,236.05,245.02,1,109,400
2023-08-02,235.80,237.70,232.19,236.90,712,500
2023-08-01,234.61,240.34,233.55,239.48,387,200
2023-07-31,232.74,236.93,232.74,236.81,422,900
2023-07-28,230.31,231.30,226.36,230.90,362,500
2023-07-27,236.00,237.34,225.68,226.85,527,400
2023-07-26,231.66,234.89,231.37,232.54,934,600
2023-07-25,236.30,238.36,234.12,234.43,368,200
2023-07-24,238.06,238.81,234.01,235.21,315,200
2023-07-21,242.47,242.91,235.35,237.46,301,100
2023-07-20,245.40,246.17,237.55,239.01,615,100
2023-07-19,247.83,255.19,247.83,249.81,492,900
2023-07-18,244.20,247.97,241.51,245.71,459,700
2023-07-17,240.66,244.44,240.15,242.89,295,300
2023-07-14,244.59,245.86,240.76,241.94,333,500
2023-07-13,235.22,249.23,235.17,244.61,748,700
2023-07-12,236.24,238.80,233.06,233.40,629,800
2023-07-11,236.44,236.44,230.16,232.30,437,300
2023-07-10,228.18,235.09,227.71,234.95,357,400
2023-07-07,229.30,233.56,228.40,229.20,334,900
2023-07-06,228.00,230.59,226.36,229.85,445,200
2023-07-05,225.34,234.31,225.34,232.79,566,000
2023-07-03,224.98,227.90,224.55,226.58,188,400
2023-06-30,226.92,228.23,223.68,224.75,546,500
2023-06-29,227.85,229.64,223.54,224.69,444,800
2023-06-28,229.36,229.98,226.82,227.85,625,800
2023-06-27,222.60,229.41,219.58,229.08,527,300
2023-06-26,213.94,220.72,212.72,220.35,438,700
2023-06-23,215.12,216.57,211.71,214.00,708,200
2023-06-22,214.37,219.31,210.72,218.35,673,800
2023-06-21,217.22,218.89,214.67,215.70,689,300
2023-06-20,217.81,220.67,215.75,219.15,1,002,900
2023-06-16,230.33,231.10,218.43,219.51,1,465,500
2023-06-15,221.50,230.06,220.49,227.84,707,400
2023-06-14,221.05,223.70,218.57,222.53,940,900
2023-06-13,221.10,222.96,215.80,218.95,1,082,700
2023-06-12,210.89,221.30,210.89,218.00,1,069,000
2023-06-09,213.79,214.35,210.34,211.33,540,500
2023-06-08,209.23,214.52,208.60,211.22,845,600
2023-06-07,209.63,210.65,204.57,210.12,1,151,800
2023-06-06,197.99,211.85,197.99,208.77,1,888,000
2023-06-05,216.74,216.74,202.73,203.25,2,481,000
2023-06-02,261.21,263.18,254.59,259.65,505,900
2023-06-01,255.08,259.42,250.73,257.94,590,000
2023-05-31,255.12,258.80,250.36,256.62,720,100
2023-05-30,261.38,262.16,257.33,257.95,691,800
2023-05-26,258.04,261.77,256.36,258.08,529,400
2023-05-25,256.21,257.93,252.17,256.47,345,800
2023-05-24,261.00,263.14,252.90,253.07,646,200
2023-05-23,261.32,267.31,260.01,264.84,1,004,600
2023-05-22,247.18,264.74,247.18,263.67,1,028,000
2023-05-19,239.74,248.76,239.09,247.50,973,900
2023-05-18,233.00,238.35,232.75,238.12,442,700
2023-05-17,231.42,233.80,229.25,232.93,554,100
2023-05-16,235.56,235.79,228.84,230.58,385,500
