Date,Open,High,Low,Close,Volume
2025-06-18,63.20,64.28,62.57,63.56,293,400
2025-06-17,62.90,64.19,62.61,62.97,284,100
2025-06-16,62.71,64.08,62.30,63.71,265,200
2025-06-13,62.70,63.71,61.39,61.55,365,200
2025-06-12,63.95,64.59,63.25,64.14,386,400
2025-06-11,66.50,66.93,64.42,64.72,350,300
2025-06-10,64.90,66.12,64.32,66.01,469,400
2025-06-09,63.42,65.39,62.70,64.36,662,100
2025-06-06,63.08,63.59,62.24,62.56,405,100
2025-06-05,62.92,63.25,61.25,61.81,353,600
2025-06-04,62.69,63.20,62.12,62.48,334,100
2025-06-03,59.41,62.88,58.95,62.06,824,500
2025-06-02,58.61,59.38,58.06,59.25,443,600
2025-05-30,58.98,59.29,57.54,58.76,447,800
2025-05-29,59.88,60.00,58.31,59.63,397,600
2025-05-28,60.23,60.31,58.61,58.66,494,800
2025-05-27,60.21,60.89,59.42,60.18,429,900
2025-05-23,58.43,59.47,58.33,58.86,279,700
2025-05-22,62.03,62.96,60.57,60.70,348,200
2025-05-21,63.90,64.98,61.78,62.21,480,200
2025-05-20,63.59,65.25,62.91,65.00,389,700
2025-05-19,63.22,64.18,62.94,63.79,338,400
2025-05-16,65.43,66.02,64.36,65.25,460,700
2025-05-15,65.63,66.26,64.90,65.38,302,000
2025-05-14,66.00,66.37,65.15,66.11,386,700
2025-05-13,65.60,66.42,65.15,65.90,406,500
2025-05-12,64.10,65.47,63.30,65.00,819,300
2025-05-09,58.96,62.36,58.82,59.83,786,600
2025-05-08,59.32,61.67,58.79,59.79,681,400
2025-05-07,58.02,58.45,56.80,58.23,389,300
2025-05-06,57.31,58.22,56.40,57.64,351,900
2025-05-05,57.94,59.04,57.94,58.06,355,200
2025-05-02,57.81,59.07,57.31,58.62,285,300
2025-05-01,56.06,57.11,55.57,56.16,321,800
2025-04-30,53.72,55.91,53.17,55.66,358,800
2025-04-29,55.35,56.05,54.86,55.03,422,500
2025-04-28,56.44,57.39,55.13,56.27,364,400
2025-04-25,55.25,56.87,55.18,56.79,290,300
2025-04-24,53.62,56.23,53.34,56.13,618,500
2025-04-23,53.00,54.90,51.03,53.02,630,500
2025-04-22,49.56,50.56,48.97,50.38,300,500
2025-04-21,47.74,49.13,46.83,48.95,345,800
2025-04-17,48.20,49.14,47.67,49.07,357,500
2025-04-16,49.92,49.92,46.37,48.07,362,000
2025-04-15,49.64,50.88,49.01,49.37,302,900
2025-04-14,49.30,50.10,47.91,49.89,746,600
2025-04-11,46.96,48.69,45.32,47.83,567,800
2025-04-10,49.50,50.65,45.87,47.46,751,400
2025-04-09,43.00,52.88,42.95,52.26,1,138,700
2025-04-08,47.21,48.22,41.80,42.92,1,186,000
2025-04-07,45.25,49.45,44.33,45.56,1,912,900
2025-04-04,49.53,50.42,45.86,48.25,946,600
2025-04-03,60.00,60.23,51.96,52.04,1,019,000
2025-04-02,62.00,64.60,61.86,63.67,360,400
2025-04-01,63.27,64.25,62.11,63.17,545,400
2025-03-31,62.00,64.32,61.47,63.72,680,200
2025-03-28,63.73,64.21,61.96,63.06,547,000
2025-03-27,64.01,65.13,62.71,64.28,445,400
2025-03-26,65.25,65.76,63.62,64.35,352,500
2025-03-25,64.29,65.88,64.11,65.26,487,200
2025-03-24,65.80,66.18,64.74,65.25,322,800
2025-03-21,64.36,65.35,63.17,64.10,722,300
2025-03-20,64.77,65.77,64.45,64.74,271,400
2025-03-19,64.76,66.59,64.75,65.67,236,000
2025-03-18,64.92,65.45,62.79,65.02,377,400
2025-03-17,62.92,65.66,62.74,65.09,416,800
2025-03-14,62.58,63.28,61.58,62.82,500,900
2025-03-13,62.30,63.75,60.75,61.71,426,300
2025-03-12,63.47,64.44,61.91,62.48,549,900
2025-03-11,64.90,65.07,61.99,63.07,462,800
2025-03-10,66.00,67.65,64.31,65.09,702,600
2025-03-07,64.17,67.50,63.70,67.16,551,900
2025-03-06,62.12,64.58,61.74,63.97,482,800
2025-03-05,62.50,63.77,61.33,63.61,624,100
2025-03-04,62.58,63.16,61.29,61.92,795,100
2025-03-03,67.06,67.06,62.33,62.91,562,500
2025-02-28,65.24,66.88,64.50,66.14,625,900
2025-02-27,68.30,68.30,65.11,65.30,569,100
2025-02-26,68.30,69.63,67.71,68.03,490,900
2025-02-25,69.55,70.08,67.85,68.39,655,400
2025-02-24,71.96,72.35,69.59,69.73,538,100
2025-02-21,76.23,76.23,71.13,71.76,581,200
2025-02-20,74.51,75.95,74.18,75.49,639,400
2025-02-19,73.17,74.29,72.91,73.57,426,700
2025-02-18,72.30,74.94,71.98,73.57,521,500
2025-02-14,72.95,73.39,71.89,72.07,389,900
2025-02-13,72.18,73.24,70.52,72.78,643,700
2025-02-12,68.37,72.03,67.87,71.79,777,400
2025-02-11,68.45,69.38,67.16,68.22,845,300
2025-02-10,71.50,71.79,68.50,69.45,1,060,600
2025-02-07,78.56,78.95,68.51,71.32,1,780,400
2025-02-06,76.47,76.90,74.69,74.82,1,088,100
2025-02-05,74.00,76.95,72.68,75.91,1,119,600
2025-02-04,82.14,83.13,71.93,74.34,2,746,400
2025-02-03,82.09,85.39,80.24,85.05,927,300
2025-01-31,86.16,87.72,83.77,84.90,785,800
2025-01-30,88.88,88.99,85.89,86.16,867,600
2025-01-29,82.50,89.81,82.26,87.87,1,508,300
2025-01-28,81.31,81.60,79.00,80.53,401,100
2025-01-27,82.34,83.36,80.25,81.55,643,500
2025-01-24,84.43,85.39,82.90,83.36,412,700
2025-01-23,82.15,84.90,81.39,84.81,315,300
2025-01-22,85.51,87.01,83.27,83.49,415,000
2025-01-21,84.00,87.11,83.25,85.56,484,200
2025-01-17,82.58,83.86,81.99,83.14,279,000
2025-01-16,82.44,84.30,80.83,80.89,624,500
2025-01-15,77.08,82.47,77.08,81.80,716,600
2025-01-14,75.85,76.28,73.86,75.11,321,200
2025-01-13,74.81,75.90,73.97,75.34,386,000
2025-01-10,76.87,77.36,75.06,75.98,410,100
2025-01-08,79.93,80.78,78.11,78.59,954,100
2025-01-07,82.54,83.67,80.46,81.17,408,200
2025-01-06,82.39,84.57,81.55,81.67,326,800
2025-01-03,83.08,83.98,79.76,81.01,833,700
2025-01-02,79.88,83.60,79.10,82.48,864,100
2024-12-31,75.72,77.78,75.72,76.32,374,600
2024-12-30,76.29,76.40,74.65,75.50,221,800
2024-12-27,78.25,79.38,76.93,77.23,264,600
2024-12-26,76.97,79.78,76.74,78.61,210,600
2024-12-24,77.88,78.10,76.92,77.77,107,100
2024-12-23,74.38,78.03,74.30,77.87,462,300
2024-12-20,74.14,77.08,73.63,74.62,1,216,000
2024-12-19,76.76,77.61,74.62,74.78,455,600
2024-12-18,79.41,82.49,75.75,76.52,456,500
2024-12-17,77.84,79.38,77.75,78.76,393,600
2024-12-16,79.01,79.52,77.26,78.48,814,000
2024-12-13,79.12,80.16,77.82,79.46,830,100
2024-12-12,81.76,82.34,77.71,79.00,1,123,500
2024-12-11,82.65,83.66,80.59,82.79,976,900
2024-12-10,82.65,83.42,80.07,81.25,368,500
2024-12-09,81.26,84.69,80.66,82.36,417,400
2024-12-06,79.11,80.98,79.10,80.50,342,600
2024-12-05,81.65,82.24,78.14,78.38,248,500
2024-12-04,81.63,82.95,81.05,81.63,522,100
2024-12-03,80.63,81.28,79.72,80.61,235,100
2024-12-02,80.24,82.27,79.27,81.26,346,100
2024-11-29,79.43,80.26,78.39,80.24,365,700
2024-11-27,80.17,80.40,77.31,78.36,385,100
2024-11-26,81.81,82.19,79.60,80.11,544,800
2024-11-25,77.49,83.36,77.49,81.65,902,900
2024-11-22,75.00,77.04,74.85,76.50,440,000
2024-11-21,73.18,76.25,72.50,74.64,635,900
2024-11-20,72.35,72.92,71.41,72.55,391,800
2024-11-19,72.80,74.00,71.24,72.69,594,200
2024-11-18,74.60,75.82,73.15,73.85,784,600
2024-11-15,74.99,75.36,73.73,74.64,3,484,600
2024-11-14,72.31,76.15,71.80,75.24,693,500
2024-11-13,76.73,76.93,74.36,74.50,342,400
2024-11-12,78.46,79.08,76.37,76.97,381,600
2024-11-11,81.37,81.37,77.52,78.64,449,800
2024-11-08,76.05,81.49,73.67,80.92,892,900
2024-11-07,73.32,75.17,72.52,74.64,408,700
2024-11-06,71.85,74.05,71.06,72.18,537,800
2024-11-05,68.77,69.97,67.90,69.26,272,600
2024-11-04,70.22,71.13,69.22,69.27,246,300
2024-11-01,69.16,70.77,69.16,70.22,250,400
2024-10-31,72.42,72.42,68.14,68.67,223,500
2024-10-30,73.88,75.88,72.21,72.64,286,700
2024-10-29,73.22,75.49,72.54,75.33,215,400
2024-10-28,72.50,73.83,72.14,73.46,174,000
2024-10-25,72.44,73.89,71.97,72.14,208,500
2024-10-24,71.74,71.87,70.83,71.80,168,300
2024-10-23,72.58,73.16,69.73,71.21,200,600
2024-10-22,71.17,72.86,70.34,72.60,248,700
2024-10-21,70.42,71.43,69.53,71.35,224,600
2024-10-18,73.46,73.46,69.93,71.05,725,500
2024-10-17,74.63,74.63,72.61,72.70,203,300
2024-10-16,75.99,76.02,72.85,73.33,403,100
2024-10-15,73.91,76.51,73.72,74.50,411,800
2024-10-14,73.54,74.80,72.90,74.44,298,500
2024-10-11,71.43,74.16,71.43,73.20,368,500
2024-10-10,71.37,72.37,70.20,72.20,594,300
2024-10-09,72.23,73.58,71.50,72.71,284,900
2024-10-08,74.85,75.14,71.65,72.42,391,300
2024-10-07,75.68,76.22,74.86,76.06,203,600
2024-10-04,77.63,77.96,75.78,76.34,197,800
2024-10-03,76.13,77.80,73.86,75.40,246,800
2024-10-02,75.09,77.69,75.09,77.27,256,700
2024-10-01,76.78,77.08,73.73,75.39,218,500
2024-09-30,77.01,78.48,76.28,77.58,207,300
2024-09-27,79.76,80.94,77.59,78.48,253,700
2024-09-26,75.67,79.10,73.13,78.66,561,800
2024-09-25,73.11,73.33,71.83,72.30,354,400
2024-09-24,74.53,75.39,73.13,73.51,365,100
2024-09-23,74.43,74.43,72.60,73.36,382,700
2024-09-20,75.36,75.68,73.46,73.78,733,200
2024-09-19,78.12,79.83,76.31,76.89,403,800
2024-09-18,76.40,78.23,74.50,74.65,413,000
2024-09-17,77.48,78.43,75.30,76.13,311,000
2024-09-16,73.94,77.16,73.52,76.69,431,700
2024-09-13,72.54,74.85,71.62,74.57,429,600
2024-09-12,72.22,72.24,69.67,71.21,248,100
2024-09-11,70.84,72.32,68.32,72.20,361,000
2024-09-10,71.00,71.22,69.83,70.66,243,700
2024-09-09,72.11,73.20,70.44,71.00,279,100
2024-09-06,74.98,74.98,70.84,71.38,302,000
2024-09-05,74.13,75.47,73.25,75.14,260,400
2024-09-04,72.33,74.78,71.72,74.47,327,300
2024-09-03,79.61,79.78,72.18,72.83,427,900
2024-08-30,82.39,83.11,80.59,81.42,824,500
2024-08-29,78.89,81.67,78.04,80.87,310,900
2024-08-28,80.00,80.41,76.30,77.99,314,300
2024-08-27,79.14,80.80,78.18,80.76,286,600
2024-08-26,80.55,82.03,79.94,80.16,287,100
2024-08-23,78.73,81.11,77.96,80.54,299,800
2024-08-22,78.83,79.47,76.99,77.38,255,000
2024-08-21,77.11,78.88,76.71,78.61,305,700
2024-08-20,76.60,77.26,75.38,76.14,256,400
2024-08-19,76.41,77.51,75.46,77.49,278,300
2024-08-16,76.04,76.75,72.77,76.38,230,700
2024-08-15,75.69,77.35,75.55,76.49,412,700
2024-08-14,75.95,75.95,72.82,73.57,216,000
2024-08-13,72.49,75.39,71.69,75.31,365,200
2024-08-12,72.55,72.70,70.21,71.51,379,400
2024-08-09,75.90,75.90,70.90,72.71,703,900
2024-08-08,69.69,72.51,67.83,72.33,1,125,800
2024-08-07,73.40,73.87,67.85,68.09,607,700
2024-08-06,72.51,73.41,71.10,71.96,390,000
2024-08-05,70.99,73.62,70.23,72.28,449,800
2024-08-02,77.29,78.52,73.53,75.12,523,700
2024-08-01,86.41,86.94,79.83,81.42,498,700
2024-07-31,87.65,89.20,86.02,87.32,396,700
2024-07-30,88.60,88.60,85.34,85.83,183,800
2024-07-29,88.90,90.58,87.59,87.84,135,800
2024-07-26,89.47,89.53,87.61,88.62,208,900
2024-07-25,87.28,89.97,85.25,87.49,290,300
2024-07-24,92.06,92.06,87.41,87.69,207,300
2024-07-23,90.81,93.64,90.81,92.57,217,000
2024-07-22,89.23,92.60,88.41,91.97,240,800
2024-07-19,91.34,91.34,87.25,88.47,181,100
2024-07-18,94.62,96.29,89.36,91.19,195,000
2024-07-17,96.59,97.13,94.25,94.36,239,500
2024-07-16,93.48,98.00,92.38,97.76,295,000
2024-07-15,91.30,93.76,91.13,92.36,244,800
2024-07-12,90.90,93.00,89.38,91.02,208,700
2024-07-11,91.04,91.42,88.87,89.44,368,500
2024-07-10,89.21,89.87,88.21,89.36,287,400
2024-07-09,88.30,88.45,86.71,87.94,199,500
2024-07-08,87.95,89.57,87.41,88.47,200,000
2024-07-05,88.41,88.41,86.33,86.95,225,100
2024-07-03,88.00,89.00,87.16,88.10,148,800
2024-07-02,86.14,87.66,85.76,87.47,238,600
2024-07-01,88.03,88.03,84.85,86.08,215,400
2024-06-28,87.42,89.07,86.52,88.20,435,700
2024-06-27,86.15,87.23,84.26,86.89,381,900
2024-06-26,85.52,86.95,85.02,85.87,246,300
2024-06-25,87.92,88.42,85.98,86.54,314,200
2024-06-24,89.33,91.03,87.45,87.59,209,000
2024-06-21,87.78,89.97,87.01,89.64,518,300
2024-06-20,90.00,90.47,87.54,87.61,365,500
2024-06-18,92.04,92.70,90.25,90.38,275,500
2024-06-17,92.07,92.26,90.38,92.05,156,600
2024-06-14,92.36,93.07,91.65,91.95,243,400
2024-06-13,95.10,95.65,93.08,94.24,209,900
2024-06-12,95.86,98.00,93.79,95.57,273,400
2024-06-11,93.77,94.16,91.73,92.87,251,900
2024-06-10,90.41,95.11,90.38,94.53,190,600
2024-06-07,93.94,94.84,91.59,92.12,174,200
2024-06-06,94.81,95.36,94.21,94.83,184,000
2024-06-05,92.49,96.09,91.33,95.48,172,500
2024-06-04,94.00,94.00,91.12,91.27,201,700
2024-06-03,95.57,95.57,93.27,94.60,192,900
2024-05-31,94.49,96.00,92.30,93.71,384,100
2024-05-30,91.92,93.93,91.60,93.72,237,600
2024-05-29,91.77,92.44,91.00,91.16,231,500
2024-05-28,91.45,94.61,90.57,93.68,330,700
2024-05-24,89.34,90.70,89.06,90.58,194,300
2024-05-23,94.38,94.38,88.25,88.64,360,900
2024-05-22,92.76,94.06,92.19,93.34,405,700
2024-05-21,92.83,92.93,91.15,92.00,412,100
2024-05-20,94.27,94.79,93.07,94.14,444,900
2024-05-17,93.11,94.97,93.02,94.48,312,700
2024-05-16,91.98,93.80,91.58,92.82,303,600
2024-05-15,91.06,92.48,88.88,92.25,289,200
2024-05-14,89.87,91.45,88.73,89.57,280,100
2024-05-13,89.52,90.50,88.16,88.38,243,600
2024-05-10,83.24,89.05,83.24,88.94,846,900
2024-05-09,91.33,91.90,90.05,91.66,668,900
2024-05-08,90.09,91.50,89.98,91.00,347,200
2024-05-07,91.56,93.62,91.38,91.47,308,500
2024-05-06,90.68,91.83,89.84,91.20,173,200
2024-05-03,92.18,92.90,89.80,90.31,181,900
2024-05-02,89.18,89.94,86.74,89.63,163,400
2024-05-01,88.20,91.08,86.87,87.62,230,200
2024-04-30,88.50,91.77,88.50,89.96,478,900
