Date,Open,High,Low,Close,Volume
2022-01-04,42.30,42.76,42.15,42.49,362,300
2022-01-03,41.13,42.25,41.13,42.03,331,400
2021-12-31,41.66,41.90,41.15,41.46,325,800
2021-12-30,42.15,42.30,41.51,41.60,296,500
2021-12-29,41.61,42.20,41.59,42.06,498,400
2021-12-28,41.64,41.92,41.08,41.61,438,400
2021-12-27,40.63,41.63,40.27,41.52,489,800
2021-12-23,40.31,41.07,40.09,40.59,283,000
2021-12-22,39.54,40.12,39.22,40.01,536,900
2021-12-21,38.36,39.79,38.32,39.55,482,000
2021-12-20,37.96,38.96,37.12,38.08,489,700
2021-12-17,39.10,39.53,38.54,38.54,1,102,000
2021-12-16,39.01,39.50,38.83,39.12,343,900
2021-12-15,38.48,38.75,37.96,38.65,442,700
2021-12-14,38.58,39.18,38.25,38.36,384,700
2021-12-13,38.67,39.22,38.21,38.78,290,600
2021-12-10,39.06,39.23,38.38,38.73,223,300
2021-12-09,38.29,38.94,38.29,38.53,300,400
2021-12-08,39.09,39.20,38.66,38.70,224,200
2021-12-07,38.11,39.28,38.11,39.08,531,400
2021-12-06,38.07,38.66,37.76,38.42,415,200
2021-12-03,37.94,38.31,37.42,37.71,733,900
2021-12-02,37.11,38.30,36.73,37.93,273,000
2021-12-01,37.15,38.67,36.95,36.98,422,300
2021-11-30,37.20,37.20,36.30,36.54,384,600
2021-11-29,38.00,38.37,37.50,37.54,243,100
2021-11-26,37.88,38.10,36.90,37.48,178,400
2021-11-24,38.88,39.20,38.81,38.98,173,500
2021-11-23,39.04,39.43,38.65,39.26,308,900
2021-11-22,38.97,39.81,38.55,39.11,394,000
2021-11-19,38.95,39.14,38.34,38.68,360,800
2021-11-18,39.76,40.00,38.95,39.18,274,800
2021-11-17,39.46,39.76,38.92,39.72,293,000
2021-11-16,40.24,40.37,39.03,39.60,400,300
2021-11-15,40.41,40.86,40.17,40.37,529,000
2021-11-12,39.95,40.41,39.78,40.13,369,700
2021-11-11,39.77,40.26,39.65,39.95,260,500
2021-11-10,39.47,40.31,39.01,39.73,378,900
2021-11-09,40.40,42.09,38.60,39.64,1,044,000
2021-11-08,43.32,43.63,42.87,42.91,260,100
2021-11-05,41.78,43.49,41.76,43.19,234,600
2021-11-04,42.00,42.24,41.45,41.59,283,200
2021-11-03,39.60,42.10,39.54,41.92,401,300
2021-11-02,38.83,39.59,38.82,39.56,197,900
2021-11-01,37.74,39.11,37.73,38.84,193,100
2021-10-29,37.62,38.04,37.32,37.75,351,900
2021-10-28,37.68,38.05,37.15,37.65,298,300
2021-10-27,38.41,39.36,37.80,37.82,150,600
2021-10-26,38.98,39.32,38.50,38.60,176,600
2021-10-25,38.16,38.85,37.94,38.84,164,700
2021-10-22,38.75,39.12,37.90,37.94,161,000
2021-10-21,38.23,38.82,38.03,38.81,217,000
2021-10-20,38.79,39.03,38.17,38.30,272,500
2021-10-19,39.48,39.48,38.49,38.65,200,800
2021-10-18,39.19,39.48,39.02,39.27,125,400
2021-10-15,40.19,40.27,39.46,39.52,190,500
2021-10-14,39.07,39.82,38.90,39.55,177,100
2021-10-13,38.98,39.28,38.42,38.57,124,300
2021-10-12,39.31,39.75,38.96,39.03,170,200
2021-10-11,39.52,40.17,39.33,39.38,154,800
2021-10-08,39.88,40.11,39.49,39.51,266,000
2021-10-07,39.81,40.33,39.69,39.84,232,800
2021-10-06,39.19,39.61,38.56,39.42,232,600
2021-10-05,38.88,39.70,38.63,39.60,164,800
2021-10-04,39.05,39.58,38.69,38.90,237,500
2021-10-01,38.64,39.47,38.29,39.18,238,200
2021-09-30,39.31,39.65,38.51,38.54,229,300
2021-09-29,39.57,39.73,38.82,39.09,278,400
2021-09-28,39.62,40.03,39.46,39.57,299,300
2021-09-27,39.26,40.19,39.26,39.70,209,900
2021-09-24,38.95,39.60,38.85,39.28,162,700
2021-09-23,38.52,39.47,38.52,39.03,212,500
2021-09-22,37.62,38.81,37.62,38.41,269,700
2021-09-21,37.97,38.45,37.22,37.29,293,600
2021-09-20,37.74,38.28,36.71,37.62,359,100
2021-09-17,39.64,39.79,38.17,38.46,1,218,600
2021-09-16,39.85,40.20,39.62,39.80,277,600
2021-09-15,39.94,40.10,39.32,39.79,330,100
2021-09-14,39.98,40.33,39.35,39.76,348,800
2021-09-13,39.62,39.94,39.40,39.80,314,800
2021-09-10,39.19,39.62,39.01,39.31,281,500
2021-09-09,38.92,39.51,38.74,39.06,359,000
2021-09-08,39.55,39.55,38.82,39.02,250,400
2021-09-07,39.44,39.94,39.29,39.58,273,200
2021-09-03,39.52,39.82,39.27,39.33,175,000
2021-09-02,39.47,39.56,39.18,39.50,155,800
2021-09-01,39.51,39.66,39.08,39.44,185,000
2021-08-31,39.74,40.09,39.39,39.48,232,900
2021-08-30,40.00,40.08,39.61,39.83,207,000
2021-08-27,38.06,39.95,38.06,39.87,416,100
2021-08-26,38.12,38.46,38.01,38.09,175,000
2021-08-25,37.88,38.25,37.78,38.09,178,400
2021-08-24,37.46,37.86,37.40,37.79,216,000
2021-08-23,37.39,37.65,36.85,37.41,322,500
2021-08-20,36.56,37.22,35.06,37.15,256,200
2021-08-19,37.27,37.38,36.61,36.72,248,900
2021-08-18,37.79,38.20,37.54,37.62,213,100
2021-08-17,37.83,38.17,37.50,37.88,282,800
2021-08-16,38.23,38.51,37.99,38.17,197,900
2021-08-13,38.53,38.81,38.36,38.48,139,200
2021-08-12,38.36,38.74,38.15,38.65,255,600
2021-08-11,38.62,38.64,37.97,38.56,171,800
2021-08-10,38.41,38.57,38.04,38.26,164,400
2021-08-09,38.48,38.48,37.93,38.29,207,800
2021-08-06,38.38,38.93,38.20,38.57,165,600
2021-08-05,38.13,38.69,38.11,38.23,195,600
2021-08-04,37.87,38.19,37.70,37.96,255,300
2021-08-03,37.89,38.38,36.88,38.17,489,900
2021-08-02,38.48,39.27,37.97,38.10,333,500
2021-07-30,37.94,38.51,37.93,38.42,238,700
2021-07-29,37.76,38.35,37.76,38.05,288,700
2021-07-28,37.09,37.99,36.88,37.64,187,500
2021-07-27,36.85,36.93,36.20,36.88,215,300
2021-07-26,37.15,37.38,36.87,37.10,162,200
2021-07-23,36.69,36.88,36.33,36.80,169,200
2021-07-22,37.73,37.73,36.40,36.48,317,600
2021-07-21,37.08,38.03,37.08,37.90,356,200
2021-07-20,36.46,37.21,36.34,36.86,352,000
2021-07-19,36.55,36.97,36.05,36.26,286,900
2021-07-16,38.28,38.39,37.03,37.09,173,300
2021-07-15,38.22,38.42,37.63,38.09,328,400
2021-07-14,38.52,39.03,37.97,38.35,500,100
2021-07-13,38.18,38.42,37.99,38.26,268,600
2021-07-12,38.32,38.60,38.13,38.44,160,100
2021-07-09,37.86,38.74,37.86,38.50,198,600
2021-07-08,37.38,38.25,37.28,37.53,346,600
2021-07-07,38.16,38.65,37.68,38.01,309,100
2021-07-06,38.66,38.71,37.75,38.16,317,800
2021-07-02,39.10,39.10,38.67,38.72,214,800
2021-07-01,39.06,39.37,38.88,39.02,250,500
2021-06-30,38.84,39.18,38.61,38.96,254,900
2021-06-29,38.90,39.30,38.83,38.91,121,600
2021-06-28,38.86,39.15,38.64,39.01,270,800
2021-06-25,39.10,39.45,38.57,38.75,910,100
2021-06-24,38.70,39.26,38.43,39.11,275,900
2021-06-23,38.26,39.03,38.26,38.39,337,000
2021-06-22,39.02,39.08,37.89,38.26,407,500
2021-06-21,39.58,39.58,38.74,38.84,365,200
2021-06-18,39.31,39.64,38.68,38.98,1,162,200
2021-06-17,40.01,40.25,39.64,40.16,410,600
2021-06-16,40.35,40.65,39.81,40.12,270,100
2021-06-15,40.90,42.00,40.39,40.41,226,900
2021-06-14,42.01,42.20,40.65,40.91,373,200
2021-06-11,41.99,42.29,41.73,42.02,149,300
2021-06-10,42.01,42.11,41.35,41.76,313,300
2021-06-09,41.97,42.08,41.48,41.79,313,100
2021-06-08,42.64,42.64,41.93,42.02,621,400
2021-06-07,42.70,42.71,42.31,42.58,223,200
2021-06-04,42.25,42.58,42.07,42.51,200,400
2021-06-03,42.10,42.30,41.64,42.04,333,100
2021-06-02,42.50,42.50,41.95,42.33,390,700
2021-06-01,42.44,42.54,42.05,42.28,295,900
2021-05-28,42.61,42.61,41.90,42.11,327,900
2021-05-27,42.32,42.82,42.29,42.40,244,800
2021-05-26,41.92,42.11,41.71,42.00,326,600
2021-05-25,42.84,42.92,41.90,41.97,285,200
2021-05-24,42.44,42.88,42.06,42.58,364,600
2021-05-21,42.62,42.90,42.09,42.16,278,300
2021-05-20,42.06,42.35,41.68,42.24,509,100
2021-05-19,41.31,42.28,40.32,42.19,339,400
2021-05-18,42.43,42.49,41.85,41.88,392,200
2021-05-17,42.06,42.46,41.72,42.26,289,000
2021-05-14,41.84,42.42,41.33,42.35,397,900
2021-05-13,40.20,41.66,40.17,41.47,392,100
2021-05-12,40.72,40.94,39.80,39.95,281,400
2021-05-11,40.68,41.49,40.44,41.20,205,000
2021-05-10,42.02,42.27,41.35,41.35,281,400
2021-05-07,41.68,42.20,41.63,42.00,211,100
2021-05-06,41.37,41.67,40.43,41.64,337,200
2021-05-05,40.67,41.63,40.21,41.27,402,700
2021-05-04,40.43,40.52,38.09,40.27,515,100
2021-05-03,41.21,41.77,41.09,41.12,497,500
2021-04-30,41.35,41.61,40.71,40.84,477,600
2021-04-29,41.96,41.96,41.27,41.56,223,200
2021-04-28,41.83,41.86,41.35,41.44,277,100
2021-04-27,41.72,41.75,41.21,41.54,256,000
2021-04-26,41.90,42.39,41.48,41.72,411,600
2021-04-23,41.43,42.09,41.31,41.71,264,500
2021-04-22,41.86,41.86,41.16,41.30,268,300
2021-04-21,41.25,41.98,41.03,41.91,206,500
2021-04-20,41.64,42.00,41.15,41.24,889,600
2021-04-19,41.95,42.04,41.38,41.61,394,400
2021-04-16,41.67,41.90,41.31,41.69,306,300
2021-04-15,41.46,41.65,41.01,41.61,140,900
2021-04-14,41.03,42.01,40.66,41.31,328,200
2021-04-13,41.39,41.39,40.62,41.15,564,000
2021-04-12,41.62,41.62,41.24,41.39,215,000
2021-04-09,41.56,41.81,41.21,41.45,233,000
2021-04-08,41.25,41.82,40.63,41.42,331,900
2021-04-07,42.03,42.55,40.98,41.02,305,700
2021-04-06,43.05,43.36,42.02,42.11,424,800
2021-04-05,42.47,43.14,42.08,42.98,248,800
2021-04-01,41.52,42.26,41.37,42.15,250,700
2021-03-31,41.19,41.85,40.64,41.38,392,700
2021-03-30,40.83,41.44,40.68,41.35,233,500
2021-03-29,41.45,42.52,40.82,40.99,385,900
2021-03-26,40.97,42.17,38.71,42.05,411,200
2021-03-25,39.89,40.81,39.35,40.53,322,100
2021-03-24,39.92,40.76,39.39,40.00,490,100
2021-03-23,40.64,40.90,38.83,39.49,538,700
2021-03-22,41.23,41.45,40.67,41.01,267,900
2021-03-19,41.46,41.48,40.31,41.05,977,300
2021-03-18,42.48,42.84,41.57,41.67,597,900
2021-03-17,41.08,42.69,40.42,42.64,400,900
2021-03-16,40.78,42.00,40.45,41.37,465,200
2021-03-15,40.07,40.74,39.61,40.73,214,600
2021-03-12,39.29,40.09,39.04,39.96,455,600
2021-03-11,39.82,39.91,39.19,39.40,299,500
2021-03-10,39.88,39.99,39.11,39.50,314,500
2021-03-09,39.01,39.76,38.91,39.56,504,800
2021-03-08,38.26,38.97,38.07,38.78,356,800
2021-03-05,37.60,38.19,37.07,38.12,507,600
2021-03-04,36.91,37.88,36.74,37.26,662,200
2021-03-03,36.67,37.39,36.67,36.97,344,900
2021-03-02,36.72,36.89,36.35,36.47,287,500
2021-03-01,36.40,36.98,36.07,36.63,418,100
2021-02-26,35.50,36.14,35.45,35.62,436,000
2021-02-25,35.66,35.76,35.16,35.42,465,800
2021-02-24,35.67,36.22,35.36,35.87,328,000
2021-02-23,34.69,35.47,34.33,35.35,519,300
2021-02-22,34.62,35.19,34.41,35.02,377,800
2021-02-19,34.77,35.38,34.72,34.80,998,000
2021-02-18,34.94,35.22,34.11,34.87,499,800
2021-02-17,35.07,35.25,34.42,34.64,235,300
2021-02-16,34.96,35.40,34.82,35.07,233,200
2021-02-12,34.65,35.11,34.53,34.96,272,500
2021-02-11,34.92,35.24,34.36,35.18,309,300
2021-02-10,35.15,35.55,34.57,34.72,241,200
2021-02-09,35.04,35.43,34.45,35.17,334,400
2021-02-08,34.75,35.25,34.39,35.22,244,500
2021-02-05,35.08,35.47,33.64,34.32,460,100
2021-02-04,33.42,34.08,32.86,34.04,524,300
2021-02-03,33.50,34.69,32.55,33.05,664,000
2021-02-02,33.09,33.32,32.00,32.83,439,400
2021-02-01,31.19,32.62,31.10,32.37,341,200
2021-01-29,31.84,32.11,30.59,31.10,745,800
2021-01-28,31.77,32.34,31.23,31.98,450,700
2021-01-27,32.71,33.11,31.18,31.55,514,800
2021-01-26,34.89,35.04,33.19,33.44,360,400
2021-01-25,34.49,35.05,34.00,34.74,357,400
2021-01-22,33.77,34.52,33.42,34.40,234,300
2021-01-21,34.76,34.81,33.89,34.10,253,800
2021-01-20,34.76,35.03,34.21,34.60,260,000
2021-01-19,34.18,34.75,34.11,34.43,281,300
2021-01-15,34.15,34.62,33.84,34.26,252,900
2021-01-14,34.38,35.04,34.37,34.65,219,700
2021-01-13,34.91,35.61,34.06,34.24,239,100
2021-01-12,35.42,35.53,34.91,35.03,221,300
2021-01-11,34.42,35.11,34.31,35.09,222,100
2021-01-08,35.00,35.32,34.45,34.90,340,500
2021-01-07,34.43,34.93,33.88,34.87,244,900
2021-01-06,33.08,34.52,33.01,34.24,446,600
2021-01-05,31.64,32.91,31.51,32.58,286,300
2021-01-04,32.30,32.53,31.18,31.69,235,000
2020-12-31,31.66,32.12,31.40,31.89,223,900
2020-12-30,31.41,32.14,31.37,31.67,144,200
2020-12-29,33.48,33.48,31.27,31.43,254,400
2020-12-28,32.67,32.79,32.20,32.31,211,000
2020-12-24,32.10,32.36,31.56,32.34,117,300
2020-12-23,31.84,32.04,31.52,31.88,206,100
2020-12-22,32.01,32.20,31.43,31.50,309,300
2020-12-21,31.97,32.41,31.33,31.96,330,000
2020-12-18,32.91,33.24,32.28,32.54,1,614,100
2020-12-17,32.52,32.85,32.21,32.79,464,300
2020-12-16,32.86,32.86,31.90,32.16,324,600
2020-12-15,32.19,32.60,31.73,32.60,343,900
2020-12-14,32.32,32.42,31.68,31.72,400,100
2020-12-11,31.89,32.21,31.81,32.13,255,200
2020-12-10,32.30,32.48,31.87,32.27,287,600
2020-12-09,32.90,33.15,32.25,32.66,510,700
2020-12-08,32.79,33.30,32.49,32.65,311,000
2020-12-07,33.36,33.36,32.64,33.02,230,400
2020-12-04,32.63,33.40,32.31,33.25,229,200
2020-12-03,32.47,32.71,32.15,32.26,187,300
2020-12-02,32.26,32.70,31.97,32.55,230,000
2020-12-01,32.38,32.61,32.07,32.31,330,300
2020-11-30,32.38,32.42,31.62,31.82,386,100
2020-11-27,32.75,32.76,32.31,32.57,132,700
2020-11-25,33.42,33.68,32.67,32.80,234,700
2020-11-24,33.22,33.90,32.98,33.65,428,600
2020-11-23,32.12,32.75,31.22,32.72,337,900
2020-11-20,31.59,32.11,31.28,31.70,374,500
2020-11-19,31.18,31.86,30.94,31.82,415,600
2020-11-18,32.71,32.93,31.94,31.96,437,100
2020-11-17,32.38,32.69,31.18,32.64,566,100
2020-11-16,32.86,33.33,32.71,32.93,562,200
2020-11-13,31.29,32.39,31.19,32.26,339,000
2020-11-12,30.79,31.21,30.35,30.84,688,900
2020-11-11,30.97,32.47,30.61,31.06,788,600
2020-11-10,28.65,29.92,28.65,29.75,707,900
2020-11-09,27.82,29.31,27.49,28.71,552,100
2020-11-06,26.34,26.78,26.22,26.70,292,900
2020-11-05,25.34,26.29,25.14,26.24,263,900
2020-11-04,25.07,25.32,24.65,25.11,380,900
2020-11-03,25.53,25.71,25.04,25.46,386,100
2020-11-02,24.85,25.06,24.34,24.88,376,800
2020-10-30,24.33,24.75,24.14,24.44,388,500
2020-10-29,24.01,24.78,23.80,24.55,494,200
2020-10-28,24.42,25.29,24.10,24.17,715,800
2020-10-27,25.22,25.76,24.95,25.16,525,400
2020-10-26,26.15,26.15,24.91,25.25,368,300
2020-10-23,26.27,26.54,25.90,26.43,248,400
2020-10-22,26.22,26.50,25.76,26.15,255,400
2020-10-21,26.69,27.05,26.08,26.08,197,300
2020-10-20,26.99,27.26,26.50,26.54,350,800
2020-10-19,27.41,27.54,26.80,26.84,323,800
2020-10-16,27.35,27.75,27.15,27.21,299,000
2020-10-15,26.56,27.38,26.42,27.33,174,800
2020-10-14,27.17,27.32,26.83,26.85,443,200
2020-10-13,27.67,27.97,27.11,27.16,181,500
2020-10-12,27.95,28.09,27.77,27.96,190,500
2020-10-09,28.04,28.23,27.65,27.77,176,800
2020-10-08,27.73,27.88,27.31,27.74,184,800
2020-10-07,27.13,27.45,26.92,27.33,350,800
2020-10-06,27.35,27.76,26.84,26.87,404,000
2020-10-05,26.85,27.33,26.79,27.12,244,700
2020-10-02,26.28,26.86,26.28,26.55,249,400
2020-10-01,27.13,27.51,26.70,26.94,227,700
2020-09-30,27.28,27.48,26.82,27.05,432,700
2020-09-29,27.06,27.51,26.62,27.16,543,700
2020-09-28,26.06,27.26,26.06,27.13,558,800
2020-09-25,26.01,26.26,25.64,25.79,461,100
2020-09-24,25.51,26.86,25.51,26.25,753,300
2020-09-23,26.37,26.98,25.51,25.54,642,100
2020-09-22,26.66,27.04,26.31,26.37,579,500
2020-09-21,27.25,27.25,26.17,26.61,618,500
2020-09-18,28.03,28.14,27.64,27.87,1,284,700
2020-09-17,27.12,27.97,26.81,27.75,513,300
2020-09-16,27.18,28.11,27.18,27.67,552,300
2020-09-15,27.08,27.54,27.01,27.11,407,000
2020-09-14,26.61,27.18,26.59,26.96,465,700
2020-09-11,26.47,27.00,26.30,26.42,356,400
2020-09-10,26.80,27.27,26.30,26.31,459,300
2020-09-09,26.48,27.09,26.48,26.74,548,900
2020-09-08,27.11,27.15,26.28,26.32,602,200
2020-09-04,28.33,28.61,27.14,27.59,498,000
